x,r,b,b_prime_fd,b_prime_exact,rho_fd,rho_exact,p_radial,nec_fd,nec_exact
2.30545000000000009e+01,2.30545000000000009e+01,2.08267807981084158e-01,-4.51685833251147528e-03,-4.51685805333197719e-03,-3.38131159857117027e-07,-3.38131138957792639e-07,-6.76262277915585385e-07,-1.01439343777270241e-06,-1.01439341687337802e-06
2.30617500000000000e+01,2.30617500000000000e+01,2.08235068481742669e-01,-4.51472852980039363e-03,-4.51472825092941090e-03,-3.37759258013960516e-07,-3.37759237150855311e-07,-6.75518474301710515e-07,-1.01327773231567098e-06,-1.01327771145256572e-06
2.30690000000000026e+01,2.30690000000000026e+01,2.08202344417402041e-01,-4.51260040031620235e-03,-4.51260012175217894e-03,-3.37387881921122517e-07,-3.37387861094078840e-07,-6.74775722188157679e-07,-1.01216360410928030e-06,-1.01216358328223641e-06
2.30762500000000017e+01,2.30762500000000017e+01,2.08169635775938083e-01,-4.51047394221859577e-03,-4.51047366396052380e-03,-3.37017030670440245e-07,-3.37017009879341523e-07,-6.74034019758682939e-07,-1.01105105042912324e-06,-1.01105102963802446e-06
2.30835000000000008e+01,2.30835000000000008e+01,2.08136942545239872e-01,-4.50834915366904454e-03,-4.50834887571728397e-03,-3.36646703355541965e-07,-3.36646682600374010e-07,-6.73293365200748125e-07,-1.00994006855629009e-06,-1.00994004780112203e-06
2.30907499999999999e+01,2.30907499999999999e+01,2.08104264713209891e-01,-4.50622603283434842e-03,-4.50622575518789745e-03,-3.36276899072109415e-07,-3.36276878352756501e-07,-6.72553756705512896e-07,-1.00883065577762231e-06,-1.00883063505826934e-06
2.30980000000000025e+01,2.30980000000000025e+01,2.08071602267763778e-01,-4.50410457788308349e-03,-4.50410430054038781e-03,-3.35907616917607497e-07,-3.35907596233912817e-07,-6.71815192467825633e-07,-1.00772280938543318e-06,-1.00772278870173840e-06
2.31052500000000016e+01,2.31052500000000016e+01,2.08038955196830577e-01,-4.50198478698204951e-03,-4.50198450994537119e-03,-3.35538855991016453e-07,-3.35538835343107909e-07,-6.71077670686215923e-07,-1.00661652667723232e-06,-1.00661650602932383e-06
2.31125000000000007e+01,2.31125000000000007e+01,2.08006323488352546e-01,-4.49986665830870436e-03,-4.49986638157604153e-03,-3.35170615393754287e-07,-3.35170594781441985e-07,-6.70341189562883970e-07,-1.00551180495663815e-06,-1.00551178434432601e-06
2.31197499999999998e+01,2.31197499999999998e+01,2.07973707130285096e-01,-4.49775019003872956e-03,-4.49774991360817229e-03,-3.34802894228745558e-07,-3.34802873651846751e-07,-6.69605747303693502e-07,-1.00440864153243895e-06,-1.00440862095554020e-06
2.31270000000000024e+01,2.31270000000000024e+01,2.07941106110596963e-01,-4.49563538034780663e-03,-4.49563510422010953e-03,-3.34435691600550762e-07,-3.34435671059081172e-07,-6.68871342118162239e-07,-1.00330703371871295e-06,-1.00330701317724346e-06
2.31342500000000015e+01,2.31342500000000015e+01,2.07908520417270037e-01,-4.49352222741694618e-03,-4.49352195159276845e-03,-3.34069006615759039e-07,-3.34068986109727402e-07,-6.68137972219454803e-07,-1.00220697883521389e-06,-1.00220695832918215e-06
2.31415000000000006e+01,2.31415000000000006e+01,2.07875950038299423e-01,-4.49141072942893516e-03,-4.49141045390962987e-03,-3.33702838382719557e-07,-3.33702817912185959e-07,-6.67405635824372024e-07,-1.00110847420709158e-06,-1.00110845373655793e-06
2.31487499999999997e+01,2.31487499999999997e+01,2.07843394961693323e-01,-4.48930088457544230e-03,-4.48930060935673250e-03,-3.33337186012065298e-07,-3.33337165576671762e-07,-6.66674331153343630e-07,-1.00001151716540893e-06,-1.00001149673001529e-06
2.31560000000000024e+01,2.31560000000000024e+01,2.07810855175473069e-01,-4.48719269104280727e-03,-4.48719241612266940e-03,-3.32972048615653312e-07,-3.32972028215209732e-07,-6.65944056430419357e-07,-9.98916105046072617e-07,-9.98916084645629036e-07
2.31632500000000014e+01,2.31632500000000014e+01,2.07778330667673206e-01,-4.48508614701736974e-03,-4.48508587239858803e-03,-3.32607425306957793e-07,-3.32607404941630822e-07,-6.65214809883261645e-07,-9.97822235190219332e-07,-9.97822214824892467e-07
2.31705000000000005e+01,2.31705000000000005e+01,2.07745821426341348e-01,-4.48298125069612752e-03,-4.48298097637818242e-03,-3.32243315201856498e-07,-3.32243294871567680e-07,-6.64486589743135361e-07,-9.96729904944991859e-07,-9.96729884614702935e-07
2.31777499999999996e+01,2.31777499999999996e+01,2.07713327439538131e-01,-4.48087800027430205e-03,-4.48087772625768536e-03,-3.31879717417704038e-07,-3.31879697122450038e-07,-6.63759394244899970e-07,-9.95639111662603955e-07,-9.95639091367350009e-07
2.31850000000000023e+01,2.31850000000000023e+01,2.07680848695337372e-01,-4.47877639395244387e-03,-4.47877612023587102e-03,-3.31516631073855080e-07,-3.31516610813500850e-07,-6.63033221627001805e-07,-9.94549852700856833e-07,-9.94549832440502761e-07
2.31922500000000014e+01,2.31922500000000014e+01,2.07648385181825823e-01,-4.47667642993110348e-03,-4.47667615651404713e-03,-3.31154055291265503e-07,-3.31154035065732480e-07,-6.62308070131464959e-07,-9.93462125422730463e-07,-9.93462105197197492e-07
2.31995000000000005e+01,2.31995000000000005e+01,2.07615936887103364e-01,-4.47457810641616049e-03,-4.47457783329604890e-03,-3.30791989192883300e-07,-3.30791969001941726e-07,-6.61583938003883451e-07,-9.92375927196766645e-07,-9.92375907005825229e-07
2.32067499999999995e+01,2.32067499999999995e+01,2.07583503799282809e-01,-4.47248142160638906e-03,-4.47248114878823644e-03,-3.30430431902724626e-07,-3.30430411746705743e-07,-6.60860823493411592e-07,-9.91291255396136217e-07,-9.91291235240117334e-07
2.32140000000000022e+01,2.32140000000000022e+01,2.07551085906490046e-01,-4.47038637372010328e-03,-4.47038610119949217e-03,-3.30069382547840712e-07,-3.30069362426378603e-07,-6.60138724852757207e-07,-9.90208107400598025e-07,-9.90208087279135757e-07
2.32212500000000013e+01,2.32212500000000013e+01,2.07518683196863868e-01,-4.46829296096495909e-03,-4.46829268874121468e-03,-3.29708840256080804e-07,-3.29708820169086583e-07,-6.59417640338173166e-07,-9.89126480594254076e-07,-9.89126460507259696e-07
2.32285000000000004e+01,2.32285000000000004e+01,2.07486295658556058e-01,-4.46620118155394152e-03,-4.46620090962731274e-03,-3.29348804157271066e-07,-3.29348784104723875e-07,-6.58697568209447645e-07,-9.88046372366718658e-07,-9.88046352314171414e-07
2.32357499999999995e+01,2.32357499999999995e+01,2.07453923279731334e-01,-4.46411103370181195e-03,-4.46411076207420352e-03,-3.28989273382947453e-07,-3.28989253364948566e-07,-6.57978506729897237e-07,-9.86967780112844743e-07,-9.86967760094845856e-07
2.32430000000000021e+01,2.32430000000000021e+01,2.07421566048567346e-01,-4.46202251563398988e-03,-4.46202224430080740e-03,-3.28630247067007077e-07,-3.28630227083179034e-07,-6.57260454166357962e-07,-9.85890701233364986e-07,-9.85890681249536890e-07
2.32502500000000012e+01,2.32502500000000012e+01,2.07389223953254626e-01,-4.45993562556701306e-03,-4.45993535452854535e-03,-3.28271724344263910e-07,-3.28271704394589188e-07,-6.56543408789178164e-07,-9.84815133133442021e-07,-9.84815113183767352e-07
2.32575000000000003e+01,2.32575000000000003e+01,2.07356896981996636e-01,-4.45785036172274829e-03,-4.45785009098133116e-03,-3.27913704351492752e-07,-3.27913684436104441e-07,-6.55827368872208988e-07,-9.83741073223701634e-07,-9.83741053308313377e-07
2.32647499999999994e+01,2.32647499999999994e+01,2.07324585123009664e-01,-4.45576672233016780e-03,-4.45576645188557052e-03,-3.27556186227555810e-07,-3.27556166346398112e-07,-6.55112332692796331e-07,-9.82668518920352193e-07,-9.82668499039194443e-07
2.32720000000000020e+01,2.32720000000000020e+01,2.07292288364522820e-01,-4.45368470562179652e-03,-4.45368443547015328e-03,-3.27199169113136465e-07,-3.27199149265886556e-07,-6.54398298531773005e-07,-9.81597467644909576e-07,-9.81597447797659614e-07
2.32792500000000011e+01,2.32792500000000011e+01,2.07260006694778121e-01,-4.45160430982483035e-03,-4.45160403996645339e-03,-3.26842652150083510e-07,-3.26842632336725983e-07,-6.53685264673451860e-07,-9.80527916823535423e-07,-9.80527897010177790e-07
2.32865000000000002e+01,2.32865000000000002e+01,2.07227740102030378e-01,-4.44952553317179422e-03,-4.44952526360832198e-03,-3.26486634482191001e-07,-3.26486614702807754e-07,-6.52973229405615296e-07,-9.79459863887806244e-07,-9.79459844108423103e-07
2.32937500000000028e+01,2.32937500000000028e+01,2.07195488574547115e-01,-4.44744837390409486e-03,-4.44744810463208132e-03,-3.26131115255454328e-07,-3.26131095509754140e-07,-6.52262191019508280e-07,-9.78393306274962661e-07,-9.78393286529262419e-07
2.33010000000000019e+01,2.33010000000000019e+01,2.07163252100608763e-01,-4.44537283025248087e-03,-4.44537256127652738e-03,-3.25776093616633538e-07,-3.25776073904915571e-07,-6.51552147809831247e-07,-9.77328241426464786e-07,-9.77328221714746871e-07
2.33082500000000010e+01,2.33082500000000010e+01,2.07131030668508465e-01,-4.44329890046546438e-03,-4.44329863178291942e-03,-3.25421568715333441e-07,-3.25421549037365077e-07,-6.50843098074730155e-07,-9.76264666790063649e-07,-9.76264647112095127e-07
2.33155000000000001e+01,2.33155000000000001e+01,2.07098824266552017e-01,-4.44122658278800486e-03,-4.44122631439497397e-03,-3.25067539702436805e-07,-3.25067520057894797e-07,-6.50135040115789593e-07,-9.75202579818226345e-07,-9.75202560173684496e-07
2.33227500000000028e+01,2.33227500000000028e+01,2.07066632883058044e-01,-4.43915587545973267e-03,-4.43915560735886651e-03,-3.24714005729971800e-07,-3.24713986119012266e-07,-6.49427972238024637e-07,-9.74141977967996490e-07,-9.74141958357036956e-07
2.33300000000000018e+01,2.33300000000000018e+01,2.07034456506357850e-01,-4.43708677673271268e-03,-4.43708650892322802e-03,-3.24360965952408750e-07,-3.24360946374936505e-07,-6.48721892749873116e-07,-9.73082858702281919e-07,-9.73082839124809620e-07
2.33372500000000009e+01,2.33372500000000009e+01,2.07002295124795427e-01,-4.43501928485545704e-03,-4.43501901733913458e-03,-3.24008419525486254e-07,-3.24008399981593571e-07,-6.48016799963187036e-07,-9.72025219488673289e-07,-9.72025199944780554e-07
2.33445000000000000e+01,2.33445000000000000e+01,2.06970148726727449e-01,-4.43295339808535971e-03,-4.43295313086010476e-03,-3.23656365607116394e-07,-3.23656346096612427e-07,-6.47312692193224853e-07,-9.70969057800341301e-07,-9.70969038289837333e-07
2.33517500000000027e+01,2.33517500000000027e+01,2.06938017300523164e-01,-4.43088911467981461e-03,-4.43088884774209962e-03,-3.23304803356731945e-07,-3.23304783879321607e-07,-6.46609567758643215e-07,-9.69914371115375160e-07,-9.69914351637964770e-07
2.33590000000000018e+01,2.33590000000000018e+01,2.06905900834564588e-01,-4.42882643289088662e-03,-4.42882616624351577e-03,-3.22953731934894773e-07,-3.22953712490745196e-07,-6.45907424981490498e-07,-9.68861156916385324e-07,-9.68861137472235800e-07
2.33662500000000009e+01,2.33662500000000009e+01,2.06873799317246254e-01,-4.42676535098307511e-03,-4.42676508462518017e-03,-3.22603150504588044e-07,-3.22603131093598483e-07,-6.45206262187196860e-07,-9.67809412691784851e-07,-9.67809393280795396e-07
2.33734999999999999e+01,2.33734999999999999e+01,2.06841712736975353e-01,-4.42470586721732673e-03,-4.42470560115034838e-03,-3.22253058230046094e-07,-3.22253038852283995e-07,-6.44506077704567990e-07,-9.66759135934614137e-07,-9.66759116556851879e-07
2.33807500000000026e+01,2.33807500000000026e+01,2.06809641082171591e-01,-4.42264797986524627e-03,-4.42264771408469679e-03,-3.21903454277786599e-07,-3.21903434932887949e-07,-6.43806869865776003e-07,-9.65710324143562655e-07,-9.65710304798664005e-07
2.33880000000000017e+01,2.33880000000000017e+01,2.06777584341267306e-01,-4.42059168718778039e-03,-4.42059142169632519e-03,-3.21554337815054939e-07,-3.21554318503176545e-07,-6.43108637006352984e-07,-9.64662974821407870e-07,-9.64662955509529529e-07
2.33952500000000008e+01,2.33952500000000008e+01,2.06745542502707380e-01,-4.41853698746008661e-03,-4.41853672225574375e-03,-3.21205708011630448e-07,-3.21205688732591045e-07,-6.42411377465182195e-07,-9.63617085476812643e-07,-9.63617066197773134e-07
2.34024999999999999e+01,2.34024999999999999e+01,2.06713515554949157e-01,-4.41648387895376970e-03,-4.41648361403587566e-03,-3.20857564038530609e-07,-3.20857544792244964e-07,-6.41715089584489928e-07,-9.62572653623020590e-07,-9.62572634376734786e-07
2.34097500000000025e+01,2.34097500000000025e+01,2.06681503486462553e-01,-4.41443235994043448e-03,-4.41443209531205017e-03,-3.20509905068266014e-07,-3.20509885854919574e-07,-6.41019771709839148e-07,-9.61529676778105109e-07,-9.61529657564758722e-07
2.34170000000000016e+01,2.34170000000000016e+01,2.06649506285730006e-01,-4.41238242870412023e-03,-4.41238216436200172e-03,-3.20162730275740280e-07,-3.20162711095060513e-07,-6.40325422190121025e-07,-9.60488152465861305e-07,-9.60488133285181591e-07
2.34242500000000007e+01,2.34242500000000007e+01,2.06617523941246356e-01,-4.41033408352353717e-03,-4.41033381946586041e-03,-3.19816038836955520e-07,-3.19816019688773390e-07,-6.39632039377546674e-07,-9.59448078214502195e-07,-9.59448059066320170e-07
2.34314999999999998e+01,2.34314999999999998e+01,2.06585556441518936e-01,-4.40828732267561918e-03,-4.40828705890615024e-03,-3.19469829929267991e-07,-3.19469810813819925e-07,-6.38939621627639957e-07,-9.58409451556907948e-07,-9.58409432441459935e-07
2.34387500000000024e+01,2.34387500000000024e+01,2.06553603775067540e-01,-4.40624214445151097e-03,-4.40624188096778915e-03,-3.19124102732543969e-07,-3.19124083649614928e-07,-6.38248167299229750e-07,-9.57372270031773825e-07,-9.57372250948844678e-07
2.34460000000000015e+01,2.34460000000000015e+01,2.06521665930424370e-01,-4.40419854713702819e-03,-4.40419828393807770e-03,-3.18778856427738753e-07,-3.18778837377221481e-07,-6.37557674754442961e-07,-9.56336531182181661e-07,-9.56336512131664442e-07
2.34532500000000006e+01,2.34532500000000006e+01,2.06489742896134060e-01,-4.40215652902153920e-03,-4.40215626610670260e-03,-3.18434090197537176e-07,-3.18434071179347710e-07,-6.36868142358695525e-07,-9.55302232556232595e-07,-9.55302213538043234e-07
2.34604999999999997e+01,2.34604999999999997e+01,2.06457834660753570e-01,-4.40011608839618873e-03,-4.40011582576572448e-03,-3.18089803226222051e-07,-3.18089784240342815e-07,-6.36179568480685630e-07,-9.54269371706907733e-07,-9.54269352721028445e-07
2.34677500000000023e+01,2.34677500000000023e+01,2.06425941212852293e-01,-4.39807722355567421e-03,-4.39807696120958058e-03,-3.17745994699798421e-07,-3.17745975746192941e-07,-6.35491951492385988e-07,-9.53237946192184409e-07,-9.53237927238578981e-07
2.34750000000000014e+01,2.34750000000000014e+01,2.06394062541012002e-01,-4.39603993280002214e-03,-4.39603967073507948e-03,-3.17402663806118657e-07,-3.17402644884518264e-07,-6.34805289769036527e-07,-9.52207953575155184e-07,-9.52207934653554791e-07
2.34822500000000005e+01,2.34822500000000005e+01,2.06362198633826710e-01,-4.39400421442037725e-03,-4.39400395264139335e-03,-3.17059809733852461e-07,-3.17059790844568122e-07,-6.34119581689136244e-07,-9.51179391422988758e-07,-9.51179372533704366e-07
2.34894999999999996e+01,2.34894999999999996e+01,2.06330349479902891e-01,-4.39197006672564783e-03,-4.39196980523005789e-03,-3.16717431674407518e-07,-3.16717412817218051e-07,-6.33434825634436103e-07,-9.50152257308843621e-07,-9.50152238451654154e-07
2.34967500000000022e+01,2.34967500000000022e+01,2.06298515067859151e-01,-4.38993748802296579e-03,-4.38993722680496544e-03,-3.16375528820514366e-07,-3.16375509994965444e-07,-6.32751019989930888e-07,-9.49126548810445254e-07,-9.49126529984896385e-07
2.35040000000000013e+01,2.35040000000000013e+01,2.06266695386326582e-01,-4.38790647660347588e-03,-4.38790621567236583e-03,-3.16034100365200586e-07,-3.16034081571926584e-07,-6.32068163143853274e-07,-9.48102263509053808e-07,-9.48102244715779859e-07
2.35112500000000004e+01,2.35112500000000004e+01,2.06234890423948408e-01,-4.38587703079207358e-03,-4.38587677014085596e-03,-3.15693145505371001e-07,-3.15693126743832042e-07,-6.31386253487664083e-07,-9.47079398993035084e-07,-9.47079380231496178e-07
2.35184999999999995e+01,2.35184999999999995e+01,2.06203100169380094e-01,-4.38384914889233812e-03,-4.38384888852137895e-03,-3.15352663437836519e-07,-3.15352644708023337e-07,-6.30705289416046673e-07,-9.46057952853883192e-07,-9.46057934124070010e-07
2.35257500000000022e+01,2.35257500000000022e+01,2.06171324611289453e-01,-4.38182282921850685e-03,-4.38182256912722067e-03,-3.15012653361614143e-07,-3.15012634663449183e-07,-6.30025269326898365e-07,-9.45037922688512508e-07,-9.45037903990347548e-07
2.35330000000000013e+01,2.35330000000000013e+01,2.06139563738356429e-01,-4.37979807008481714e-03,-4.37979781027400712e-03,-3.14673114477156706e-07,-3.14673095810662149e-07,-6.29346191621324297e-07,-9.44019306098481056e-07,-9.44019287431986446e-07
2.35402500000000003e+01,2.35402500000000003e+01,2.06107817539273236e-01,-4.37777486980905906e-03,-4.37777461027969578e-03,-3.14334045986603958e-07,-3.14334027351814108e-07,-6.28668054703628323e-07,-9.43002100690232228e-07,-9.43002082055442378e-07
2.35474999999999994e+01,2.35474999999999994e+01,2.06076086002744213e-01,-4.37575322671435174e-03,-4.37575296746457645e-03,-3.13995447093907453e-07,-3.13995428490653328e-07,-6.27990856981306657e-07,-9.41986304075214110e-07,-9.41986285471959932e-07
2.35547500000000021e+01,2.35547500000000021e+01,2.06044369117485859e-01,-4.37373313912381434e-03,-4.37373288015126087e-03,-3.13657317004443402e-07,-3.13657298432520126e-07,-6.27314596865040252e-07,-9.40971913869483601e-07,-9.40971895297560325e-07
2.35620000000000012e+01,2.35620000000000012e+01,2.06012666872226941e-01,-4.37171460535701328e-03,-4.37171434666469138e-03,-3.13319654924755967e-07,-3.13319636384344170e-07,-6.26639272768688446e-07,-9.39958927693444360e-07,-9.39958909153032616e-07
2.35692500000000003e+01,2.35692500000000003e+01,2.05980979255708185e-01,-4.36969762374417314e-03,-4.36969736533212097e-03,-3.12982460063572646e-07,-3.12982441554639822e-07,-6.25964883109279538e-07,-9.38947343172852237e-07,-9.38947324663919414e-07
2.35765000000000029e+01,2.35765000000000029e+01,2.05949306256682618e-01,-4.36768219261729485e-03,-4.36768193448312109e-03,-3.12645731631162957e-07,-3.12645713153502696e-07,-6.25291426307005286e-07,-9.37937157938168243e-07,-9.37937139460507982e-07
2.35837500000000020e+01,2.35837500000000020e+01,2.05917647863915226e-01,-4.36566831031015568e-03,-4.36566805244957210e-03,-3.12309468839335957e-07,-3.12309450392606586e-07,-6.24618900785213172e-07,-9.36928369624549128e-07,-9.36928351177819757e-07
