x,r,b,b_prime_fd,b_prime_exact,rho_fd,rho_exact,p_radial,nec_fd,nec_exact
2.39390000000000001e+01,2.39390000000000001e+01,4.52088540604152822e-01,-4.72125569197956452e-03,-4.72125548899445316e-03,-3.27797511499922056e-07,-3.27797497406634402e-07,-1.31118998962653761e-06,-1.63898750112645966e-06,-1.63898748703317206e-06
2.39462500000000027e+01,2.39462500000000027e+01,4.52054317979379616e-01,-4.71946899204311876e-03,-4.71946878926115306e-03,-3.27475076936943850e-07,-3.27475062866284629e-07,-1.30990025146513830e-06,-1.63737532840208215e-06,-1.63737531433142304e-06
2.39535000000000018e+01,2.39535000000000018e+01,4.52020108303768153e-01,-4.71768350882229015e-03,-4.71768330623675153e-03,-3.27153056995769480e-07,-3.27153042947247941e-07,-1.30861217178899177e-06,-1.63576522878476135e-06,-1.63576521473623965e-06
2.39607500000000009e+01,2.39607500000000009e+01,4.51985911568501708e-01,-4.71589924111270875e-03,-4.71589903872480717e-03,-3.26831451017432247e-07,-3.26831436991108054e-07,-1.30732574796443200e-06,-1.63415719898186420e-06,-1.63415718495554006e-06
2.39680000000000000e+01,2.39680000000000000e+01,4.51951727764772049e-01,-4.71411618771711005e-03,-4.71411598553041645e-03,-3.26510258344596521e-07,-3.26510244340692707e-07,-1.30604097736277062e-06,-1.63255123570736703e-06,-1.63255122170346322e-06
2.39752500000000026e+01,2.39752500000000026e+01,4.51917556883779770e-01,-4.71233434745244040e-03,-4.71233414546021103e-03,-3.26189478322045947e-07,-3.26189464340071181e-07,-1.30475785736028472e-06,-1.63094733568233056e-06,-1.63094732170035601e-06
2.39825000000000017e+01,2.39825000000000017e+01,4.51883398916734014e-01,-4.71055371911077714e-03,-4.71055351732235957e-03,-3.25869110293975324e-07,-3.25869096334552334e-07,-1.30347638533820934e-06,-1.62934549563218471e-06,-1.62934548167276178e-06
2.39897500000000008e+01,2.39897500000000008e+01,4.51849253854852639e-01,-4.70877430151617205e-03,-4.70877409992655812e-03,-3.25549153607922797e-07,-3.25549139670680529e-07,-1.30219655868272233e-06,-1.62774571229064507e-06,-1.62774569835340296e-06
2.39969999999999999e+01,2.39969999999999999e+01,4.51815121689361998e-01,-4.70699609347491332e-03,-4.70699589208403105e-03,-3.25229607611324548e-07,-3.25229593696233885e-07,-1.30091837478493554e-06,-1.62614798239625998e-06,-1.62614796848116948e-06
2.40042500000000025e+01,2.40042500000000025e+01,4.51781002411497212e-01,-4.70521909380394732e-03,-4.70521889260752928e-03,-3.24910471653479014e-07,-3.24910457760220943e-07,-1.29964183104088398e-06,-1.62455230269436295e-06,-1.62455228880110493e-06
2.40115000000000016e+01,2.40115000000000016e+01,4.51746896012501842e-01,-4.70344330131311494e-03,-4.70344310031132768e-03,-3.24591745084316731e-07,-3.24591731212878970e-07,-1.29836692485151609e-06,-1.62295866993583277e-06,-1.62295865606439517e-06
2.40187500000000007e+01,2.40187500000000007e+01,4.51712802483628217e-01,-4.70166871481225712e-03,-4.70166851401122247e-03,-3.24273427254889229e-07,-3.24273413405670201e-07,-1.29709365362268081e-06,-1.62136708087757003e-06,-1.62136706702835095e-06
2.40259999999999998e+01,2.40259999999999998e+01,4.51678721816137052e-01,-4.69989533312897834e-03,-4.69989513252452602e-03,-3.23955517518591516e-07,-3.23955503691279513e-07,-1.29582201476511805e-06,-1.61977753228370962e-06,-1.61977751845639756e-06
2.40332500000000024e+01,2.40332500000000024e+01,4.51644654001297829e-01,-4.69812315508377765e-03,-4.69812295467006945e-03,-3.23638015229442965e-07,-3.23638001423611877e-07,-1.29455200569444751e-06,-1.61819002092389042e-06,-1.61819000711805933e-06
2.40405000000000015e+01,2.40405000000000015e+01,4.51610599030388415e-01,-4.69635217947939054e-03,-4.69635197926819743e-03,-3.23320919741353157e-07,-3.23320905957789983e-07,-1.29328362383115993e-06,-1.61660454357251314e-06,-1.61660452978894991e-06
2.40477500000000006e+01,2.40477500000000006e+01,4.51576556894695391e-01,-4.69458240515407965e-03,-4.69458220514076558e-03,-3.23004230411789526e-07,-3.23004216650150900e-07,-1.29201686660060339e-06,-1.61502109701239291e-06,-1.61502108325075429e-06
2.40549999999999997e+01,2.40549999999999997e+01,4.51542527585513664e-01,-4.69281383092834403e-03,-4.69281363111113785e-03,-3.22687946598103358e-07,-3.22687932858243589e-07,-1.29075173143297436e-06,-1.61343967803107766e-06,-1.61343966429121795e-06
2.40622500000000024e+01,2.40622500000000024e+01,4.51508511094146858e-01,-4.69104645563334088e-03,-4.69104625600418480e-03,-3.22372067659485163e-07,-3.22372053940826735e-07,-1.28948821576330694e-06,-1.61186028342279205e-06,-1.61186026970413378e-06
2.40695000000000014e+01,2.40695000000000014e+01,4.51474507411907033e-01,-4.68928027807535841e-03,-4.68928007864628446e-03,-3.22056592954519614e-07,-3.22056579257865937e-07,-1.28822631703146375e-06,-1.61028290998598342e-06,-1.61028289628932979e-06
2.40767500000000005e+01,2.40767500000000005e+01,4.51440516530114744e-01,-4.68751529709976467e-03,-4.68751509786531368e-03,-3.21741521845578254e-07,-3.21741508170530535e-07,-1.28696603268212214e-06,-1.60870755452770029e-06,-1.60870754085265278e-06
2.40839999999999996e+01,2.40839999999999996e+01,4.51406538440099092e-01,-4.68575151152705871e-03,-4.68575131249064809e-03,-3.21426853694422445e-07,-3.21426840041191542e-07,-1.28570736016476617e-06,-1.60713421385918867e-06,-1.60713420020595776e-06
2.40912500000000023e+01,2.40912500000000023e+01,4.51372573133197563e-01,-4.68398892019905588e-03,-4.68398872135316301e-03,-3.21112587865372384e-07,-3.21112574233418896e-07,-1.28445029693367537e-06,-1.60556288479904765e-06,-1.60556287116709421e-06
2.40985000000000014e+01,2.40985000000000014e+01,4.51338620600756191e-01,-4.68222752193625524e-03,-4.68222732328522732e-03,-3.20798723722380284e-07,-3.20798710111978860e-07,-1.28319484044791523e-06,-1.60399356417029551e-06,-1.60399355055989420e-06
2.41057500000000005e+01,2.41057500000000005e+01,4.51304680834129501e-01,-4.68046731557336670e-03,-4.68046711712070268e-03,-3.20485260631464483e-07,-3.20485247042831277e-07,-1.28194098817132489e-06,-1.60242624880278948e-06,-1.60242623521415628e-06
2.41129999999999995e+01,2.41129999999999995e+01,4.51270753824680348e-01,-4.67870829995575832e-03,-4.67870810169493997e-03,-3.20172197960461793e-07,-3.20172184393126965e-07,-1.28068873757250786e-06,-1.60086093553296971e-06,-1.60086092196563472e-06
2.41202500000000022e+01,2.41202500000000022e+01,4.51236839563780134e-01,-4.67695047391458729e-03,-4.67695027584477847e-03,-3.19859535077322052e-07,-3.19859521531205347e-07,-1.27943808612482139e-06,-1.59929762120214339e-06,-1.59929760765602679e-06
2.41275000000000013e+01,2.41275000000000013e+01,4.51202938042808588e-01,-4.67519383628811624e-03,-4.67519363840854414e-03,-3.19547271351566345e-07,-3.19547257826591900e-07,-1.27818903130636760e-06,-1.59773630265793384e-06,-1.59773628913295939e-06
2.41347500000000004e+01,2.41347500000000004e+01,4.51169049253153986e-01,-4.67343838590750238e-03,-4.67343818822604350e-03,-3.19235406153312278e-07,-3.19235392649995090e-07,-1.27694157059998036e-06,-1.59617697675329264e-06,-1.59617696324997555e-06
2.41419999999999995e+01,2.41419999999999995e+01,4.51135173186212934e-01,-4.67168412162521918e-03,-4.67168392413856541e-03,-3.18923938855213583e-07,-3.18923925373304304e-07,-1.27569570149321722e-06,-1.59461964034843085e-06,-1.59461962686652147e-06
2.41492500000000021e+01,2.41492500000000021e+01,4.51101309833390363e-01,-4.66993104228663469e-03,-4.66993084498887497e-03,-3.18612868830514633e-07,-3.18612855369586679e-07,-1.27445142147834672e-06,-1.59306429030886135e-06,-1.59306427684793340e-06
2.41565000000000012e+01,2.41565000000000012e+01,4.51067459186099806e-01,-4.66817914672645884e-03,-4.66817894962121786e-03,-3.18302195452808044e-07,-3.18302182013085824e-07,-1.27320872805234351e-06,-1.59151092350515166e-06,-1.59151091006542938e-06
2.41637500000000003e+01,2.41637500000000003e+01,4.51033621235762849e-01,-4.66642843379361238e-03,-4.66642823688130821e-03,-3.17991918097728570e-07,-3.17991904679217538e-07,-1.27196761871687036e-06,-1.58995953681459899e-06,-1.58995952339608790e-06
2.41710000000000029e+01,2.41710000000000029e+01,4.50999795973809736e-01,-4.66467890233701610e-03,-4.66467870561633469e-03,-3.17682036141980771e-07,-3.17682022744568430e-07,-1.27072809097827372e-06,-1.58841012712025444e-06,-1.58841011372284210e-06
2.41782500000000020e+01,2.41782500000000020e+01,4.50965983391678982e-01,-4.66293055120203803e-03,-4.66293035467495523e-03,-3.17372548963095275e-07,-3.17372535586893221e-07,-1.26949014234757288e-06,-1.58686269131066826e-06,-1.58686267793446605e-06
2.41855000000000011e+01,2.41855000000000011e+01,4.50932183480817317e-01,-4.66118337924470438e-03,-4.66118318290729278e-03,-3.17063455940393707e-07,-3.17063442585111725e-07,-1.26825377034044711e-06,-1.58531722628084087e-06,-1.58531721292555889e-06
2.41927500000000002e+01,2.41927500000000002e+01,4.50898396232679910e-01,-4.65943738531393592e-03,-4.65943718916493523e-03,-3.16754756453777065e-07,-3.16754743119306894e-07,-1.26701897247722758e-06,-1.58377372893100459e-06,-1.58377371559653442e-06
2.42000000000000028e+01,2.42000000000000028e+01,4.50864621638730256e-01,-4.65769256825865341e-03,-4.65769237230093201e-03,-3.16446449884207729e-07,-3.16446436570721635e-07,-1.26578574628288654e-06,-1.58223219616709437e-06,-1.58223218285360817e-06
2.42072500000000019e+01,2.42072500000000019e+01,4.50830859690440178e-01,-4.65594892693488305e-03,-4.65594873116979575e-03,-3.16138535614190105e-07,-3.16138522321757386e-07,-1.26455408928702933e-06,-1.58069262490121944e-06,-1.58069261160878666e-06
2.42145000000000010e+01,2.42145000000000010e+01,4.50797110379289712e-01,-4.65420646020220374e-03,-4.65420626462749280e-03,-3.15831013027525671e-07,-3.15830999755970249e-07,-1.26332399902388078e-06,-1.57915501205140635e-06,-1.57915499877985103e-06
2.42217500000000001e+01,2.42217500000000001e+01,4.50763373696767278e-01,-4.65246516690953626e-03,-4.65246497153144669e-03,-3.15523881508346617e-07,-3.15523868258069404e-07,-1.26209547303227783e-06,-1.57761935454062434e-06,-1.57761934129034734e-06
2.42290000000000028e+01,2.42290000000000028e+01,4.50729649634369456e-01,-4.65072504593777580e-03,-4.65072485074053202e-03,-3.15217140444005553e-07,-3.15217127213914247e-07,-1.26086850885565699e-06,-1.57608564929966244e-06,-1.57608563606957129e-06
2.42362500000000018e+01,2.42362500000000018e+01,4.50695938183601208e-01,-4.64898609612163227e-03,-4.64898590111507710e-03,-3.14910789219772713e-07,-3.14910776010512223e-07,-1.25964310404204931e-06,-1.57455389326182197e-06,-1.57455388005256148e-06
2.42435000000000009e+01,2.42435000000000009e+01,4.50662239335975712e-01,-4.64724831633134272e-03,-4.64724812151685700e-03,-3.14604827224374645e-07,-3.14604814036015964e-07,-1.25841925614406428e-06,-1.57302408336843882e-06,-1.57302407018008035e-06
2.42507500000000000e+01,2.42507500000000000e+01,4.50628553083014416e-01,-4.64551170543003877e-03,-4.64551151080909268e-03,-3.14299253847101020e-07,-3.14299240679720962e-07,-1.25719696271888385e-06,-1.57149621656598482e-06,-1.57149620339860481e-06
2.42580000000000027e+01,2.42580000000000027e+01,4.50594879416246930e-01,-4.64377626229506291e-03,-4.64377606785644839e-03,-3.13994068479244896e-07,-3.13994055332062922e-07,-1.25597622132825148e-06,-1.56997028980749632e-06,-1.56997027666031445e-06
2.42652500000000018e+01,2.42652500000000018e+01,4.50561218327211133e-01,-4.64204198577533589e-03,-4.64204179152503168e-03,-3.13689270511217309e-07,-3.13689257384615642e-07,-1.25475702953846257e-06,-1.56844630004967988e-06,-1.56844628692307816e-06
2.42725000000000009e+01,2.42725000000000009e+01,4.50527569807453232e-01,-4.64030887474109477e-03,-4.64030868068238990e-03,-3.13384859335910041e-07,-3.13384846230088527e-07,-1.25353938492035411e-06,-1.56692424425626415e-06,-1.56692423115044269e-06
2.42797499999999999e+01,2.42797499999999999e+01,4.50493933848527428e-01,-4.63857692806612931e-03,-4.63857673419750417e-03,-3.13080834347489923e-07,-3.13080821262323518e-07,-1.25232328504929407e-06,-1.56540411939678400e-06,-1.56540410631161764e-06
2.42870000000000026e+01,2.42870000000000026e+01,4.50460310441996192e-01,-4.63684614463133471e-03,-4.63684595094079281e-03,-3.12777194941636109e-07,-3.12777181876293347e-07,-1.25110872750517339e-06,-1.56388592244680939e-06,-1.56388590938146679e-06
2.42942500000000017e+01,2.42942500000000017e+01,4.50426699579430323e-01,-4.63511652327852630e-03,-4.63511632978410790e-03,-3.12473940512423424e-07,-3.12473927468099096e-07,-1.24989570987239638e-06,-1.56236965038481986e-06,-1.56236963734049553e-06
2.43015000000000008e+01,2.43015000000000008e+01,4.50393101252408667e-01,-4.63338806290636285e-03,-4.63338786960073093e-03,-3.12171070458790088e-07,-3.12171057434967080e-07,-1.24868422973986853e-06,-1.56085530019865867e-06,-1.56085528717483551e-06
2.43087499999999999e+01,2.43087499999999999e+01,4.50359515452518178e-01,-4.63166076238863411e-03,-4.63166056926536934e-03,-3.11868584179023005e-07,-3.11868571175246991e-07,-1.24747428470098797e-06,-1.55934286888001102e-06,-1.55934285587623501e-06
2.43160000000000025e+01,2.43160000000000025e+01,4.50325942171354021e-01,-4.62993462058847172e-03,-4.62993442765415736e-03,-3.11566481071716715e-07,-3.11566468088409093e-07,-1.24626587235363637e-06,-1.55783235342535314e-06,-1.55783234044204546e-06
2.43232500000000016e+01,2.43232500000000016e+01,4.50292381400519637e-01,-4.62820963638677085e-03,-4.62820944364465692e-03,-3.11264760537685349e-07,-3.11264747575042631e-07,-1.24505899030017053e-06,-1.55632375083785598e-06,-1.55632373787521316e-06
2.43305000000000007e+01,2.43305000000000007e+01,4.50258833131626401e-01,-4.62648580867508485e-03,-4.62648561611584633e-03,-3.10963421979479143e-07,-3.10963409036852238e-07,-1.24385363614740895e-06,-1.55481705812688804e-06,-1.55481704518426124e-06
2.43377499999999998e+01,2.43377499999999998e+01,4.50225297356293852e-01,-4.62476313632009806e-03,-4.62476294394812467e-03,-3.10662464798993945e-07,-3.10662451876656179e-07,-1.24264980750662471e-06,-1.55331227230561866e-06,-1.55331225938328084e-06
2.43450000000000024e+01,2.43450000000000024e+01,4.50191774066149741e-01,-4.62304161821691650e-03,-4.62304142602330739e-03,-3.10361888401051890e-07,-3.10361875498383817e-07,-1.24144750199353527e-06,-1.55180939039458721e-06,-1.55180937749191919e-06
2.43522500000000015e+01,2.43522500000000015e+01,4.50158263252829760e-01,-4.62132125323222454e-03,-4.62132106122462721e-03,-3.10061692189580064e-07,-3.10061679307073651e-07,-1.24024671722829482e-06,-1.55030840941787493e-06,-1.55030839653536841e-06
2.43595000000000006e+01,2.43595000000000006e+01,4.50124764907977926e-01,-4.61960204025047005e-03,-4.61960184843672808e-03,-3.09761875570710750e-07,-3.09761862708870247e-07,-1.23904745083548099e-06,-1.54880932640619174e-06,-1.54880931354435134e-06
2.43667499999999997e+01,2.43667499999999997e+01,4.50091279023246138e-01,-4.61788397817386453e-03,-4.61788378654566338e-03,-3.09462437952776136e-07,-3.09462425111022066e-07,-1.23784970044408805e-06,-1.54731213839686413e-06,-1.54731212555511007e-06
2.43740000000000023e+01,2.43740000000000023e+01,4.50057805590294346e-01,-4.61616706589040859e-03,-4.61616687443889250e-03,-3.09163378744161347e-07,-3.09163365921878976e-07,-1.23665346368751591e-06,-1.54581684243167720e-06,-1.54581682960939493e-06
2.43812500000000014e+01,2.43812500000000014e+01,4.50024344600790771e-01,-4.61445130226323386e-03,-4.61445111100528861e-03,-3.08864697352592148e-07,-3.08864684550890825e-07,-1.23545873820356309e-06,-1.54432343555615524e-06,-1.54432342275445397e-06
2.43885000000000005e+01,2.43885000000000005e+01,4.49990896046411515e-01,-4.61273668621231536e-03,-4.61273649513512050e-03,-3.08566393190603703e-07,-3.08566380408603572e-07,-1.23426552163441408e-06,-1.54283191482501773e-06,-1.54283190204301760e-06
2.43957499999999996e+01,2.43957499999999996e+01,4.49957459918840730e-01,-4.61102321660789016e-03,-4.61102302572006118e-03,-3.08268465668401835e-07,-3.08268452906657757e-07,-1.23307381162663103e-06,-1.54134227729503292e-06,-1.54134226453328873e-06
2.44030000000000022e+01,2.44030000000000022e+01,4.49924036209770672e-01,-4.60931089236638059e-03,-4.60931070165318448e-03,-3.07970914200280468e-07,-3.07970901457786272e-07,-1.23188360583114509e-06,-1.53985452003142561e-06,-1.53985450728893131e-06
2.44102500000000013e+01,2.44102500000000013e+01,4.49890624910901482e-01,-4.60759971235447097e-03,-4.60759952182895980e-03,-3.07673738198205136e-07,-3.07673725475811720e-07,-1.23069490190324688e-06,-1.53836864010145202e-06,-1.53836862737905865e-06
2.44175000000000004e+01,2.44175000000000004e+01,4.49857226013941569e-01,-4.60588967548503092e-03,-4.60588948514325299e-03,-3.07376937078222060e-07,-3.07376924375644133e-07,-1.22950769750257674e-06,-1.53688463458079885e-06,-1.53688462187822077e-06
2.44247499999999995e+01,2.44247499999999995e+01,4.49823839510607004e-01,-4.60418078064606107e-03,-4.60418059049332116e-03,-3.07080510255708571e-07,-3.07080497573278593e-07,-1.22832199029311416e-06,-1.53540250054882262e-06,-1.53540248786639270e-06
2.44320000000000022e+01,2.44320000000000022e+01,4.49790465392622130e-01,-4.60247302675398373e-03,-4.60247283677781265e-03,-3.06784457148927470e-07,-3.06784444485792637e-07,-1.22713777794317076e-06,-1.53392223509209823e-06,-1.53392222242896350e-06
2.44392500000000013e+01,2.44392500000000013e+01,4.49757103651719115e-01,-4.60076641268614139e-03,-4.60076622289676534e-03,-3.06488777174524148e-07,-3.06488764531345042e-07,-1.22595505812538017e-06,-1.53244383529990431e-06,-1.53244382265672526e-06
2.44465000000000003e+01,2.44465000000000003e+01,4.49723754279638177e-01,-4.59906093735540367e-03,-4.59906074775160226e-03,-3.06193469752497931e-07,-3.06193457129171900e-07,-1.22477382851668760e-06,-1.53096729826918558e-06,-1.53096728564585950e-06
2.44537499999999994e+01,2.44537499999999994e+01,4.49690417268127474e-01,-4.59735659966753474e-03,-4.59735641024513076e-03,-3.05898534303357685e-07,-3.05898521699585410e-07,-1.22359408679834164e-06,-1.52949262110169938e-06,-1.52949260849792705e-06
2.44610000000000021e+01,2.44610000000000021e+01,4.49657092608942988e-01,-4.59565339852474608e-03,-4.59565320928153991e-03,-3.05603970248356822e-07,-3.05603957663971066e-07,-1.22241583065588426e-06,-1.52801980090424098e-06,-1.52801978831985533e-06
2.44682500000000012e+01,2.44682500000000012e+01,4.49623780293848863e-01,-4.59395133282569645e-03,-4.59395114376639959e-03,-3.05309777009492762e-07,-3.05309764444785911e-07,-1.22123905777914364e-06,-1.52654883478863640e-06,-1.52654882222392966e-06
